series_id,experiment_id,candidate_id,family_id,exp027_cohort,market,session_date,net_pnl_usd,cumulative_net_pnl_usd,equity_usd,drawdown_usd,drawdown_percent,had_trade
EXP-027:opening_drive_0p75_time:NQ,EXP-027,opening_drive_0p75_time,opening_drive_continuation,PRIMARY_CONFIRMATION_COHORT,NQ,2026-06-23,0.0,16035.0,116035.0,-3940.0,-3.2840175036465933,False
EXP-027:opening_drive_0p75_time:NQ,EXP-027,opening_drive_0p75_time,opening_drive_continuation,PRIMARY_CONFIRMATION_COHORT,NQ,2026-06-24,0.0,16035.0,116035.0,-3940.0,-3.2840175036465933,False
EXP-027:opening_drive_0p75_time:NQ,EXP-027,opening_drive_0p75_time,opening_drive_continuation,PRIMARY_CONFIRMATION_COHORT,NQ,2026-06-25,-7550.0,8485.0,108485.0,-11490.0,-9.57699520733486,True
EXP-027:opening_drive_0p75_time:NQ,EXP-027,opening_drive_0p75_time,opening_drive_continuation,PRIMARY_CONFIRMATION_COHORT,NQ,2026-06-26,0.0,8485.0,108485.0,-11490.0,-9.57699520733486,False
EXP-027:opening_drive_0p75_time:NQ,EXP-027,opening_drive_0p75_time,opening_drive_continuation,PRIMARY_CONFIRMATION_COHORT,NQ,2026-06-29,0.0,8485.0,108485.0,-11490.0,-9.57699520733486,False
EXP-027:opening_drive_0p75_time:NQ,EXP-027,opening_drive_0p75_time,opening_drive_continuation,PRIMARY_CONFIRMATION_COHORT,NQ,2026-06-30,4090.0,12575.0,112575.0,-7400.0,-6.1679516565951245,True
EXP-027:opening_drive_0p75_time:NQ,EXP-027,opening_drive_0p75_time,opening_drive_continuation,PRIMARY_CONFIRMATION_COHORT,NQ,2026-07-01,0.0,12575.0,112575.0,-7400.0,-6.1679516565951245,False
EXP-027:opening_drive_0p75_time:NQ,EXP-027,opening_drive_0p75_time,opening_drive_continuation,PRIMARY_CONFIRMATION_COHORT,NQ,2026-07-02,0.0,12575.0,112575.0,-7400.0,-6.1679516565951245,False
EXP-027:opening_drive_0p75_time:NQ,EXP-027,opening_drive_0p75_time,opening_drive_continuation,PRIMARY_CONFIRMATION_COHORT,NQ,2026-07-03,0.0,12575.0,112575.0,-7400.0,-6.1679516565951245,False
EXP-027:opening_drive_0p75_time:NQ,EXP-027,opening_drive_0p75_time,opening_drive_continuation,PRIMARY_CONFIRMATION_COHORT,NQ,2026-07-06,0.0,12575.0,112575.0,-7400.0,-6.1679516565951245,False
EXP-027:opening_drive_0p75_time:NQ,EXP-027,opening_drive_0p75_time,opening_drive_continuation,PRIMARY_CONFIRMATION_COHORT,NQ,2026-07-07,0.0,12575.0,112575.0,-7400.0,-6.1679516565951245,False
EXP-027:opening_drive_0p75_time:NQ,EXP-027,opening_drive_0p75_time,opening_drive_continuation,PRIMARY_CONFIRMATION_COHORT,NQ,2026-07-08,-3320.0,9255.0,109255.0,-10720.0,-8.93519483225672,True
EXP-027:opening_drive_0p75_time:NQ,EXP-027,opening_drive_0p75_time,opening_drive_continuation,PRIMARY_CONFIRMATION_COHORT,NQ,2026-07-09,0.0,9255.0,109255.0,-10720.0,-8.93519483225672,False
EXP-027:opening_drive_0p75_time:NQ,EXP-027,opening_drive_0p75_time,opening_drive_continuation,PRIMARY_CONFIRMATION_COHORT,NQ,2026-07-10,0.0,9255.0,109255.0,-10720.0,-8.93519483225672,False
EXP-027:opening_drive_0p75_time:NQ,EXP-027,opening_drive_0p75_time,opening_drive_continuation,PRIMARY_CONFIRMATION_COHORT,NQ,2026-07-13,0.0,9255.0,109255.0,-10720.0,-8.93519483225672,False
EXP-027:opening_drive_0p75_time:NQ,EXP-027,opening_drive_0p75_time,opening_drive_continuation,PRIMARY_CONFIRMATION_COHORT,NQ,2026-07-14,0.0,9255.0,109255.0,-10720.0,-8.93519483225672,False
EXP-027:opening_drive_0p75_time:NQ,EXP-027,opening_drive_0p75_time,opening_drive_continuation,PRIMARY_CONFIRMATION_COHORT,NQ,2026-07-15,0.0,9255.0,109255.0,-10720.0,-8.93519483225672,False
EXP-027:opening_drive_0p75_time:NQ,EXP-027,opening_drive_0p75_time,opening_drive_continuation,PRIMARY_CONFIRMATION_COHORT,NQ,2026-07-16,0.0,9255.0,109255.0,-10720.0,-8.93519483225672,False
EXP-027:opening_drive_0p75_time:NQ,EXP-027,opening_drive_0p75_time,opening_drive_continuation,PRIMARY_CONFIRMATION_COHORT,NQ,2026-07-17,0.0,9255.0,109255.0,-10720.0,-8.93519483225672,False
EXP-027:opening_drive_0p75_time:NQ,EXP-027,opening_drive_0p75_time,opening_drive_continuation,PRIMARY_CONFIRMATION_COHORT,NQ,2026-07-20,0.0,9255.0,109255.0,-10720.0,-8.93519483225672,False
EXP-027:opening_drive_0p75_time:NQ,EXP-027,opening_drive_0p75_time,opening_drive_continuation,PRIMARY_CONFIRMATION_COHORT,NQ,2026-07-21,0.0,9255.0,109255.0,-10720.0,-8.93519483225672,False
EXP-027:opening_drive_0p75_time:NQ,EXP-027,opening_drive_0p75_time,opening_drive_continuation,PRIMARY_CONFIRMATION_COHORT,NQ,2026-07-22,-1485.0,7770.0,107770.0,-12205.0,-10.17295269847885,True
EXP-027:opening_drive_0p75_time:NQ,EXP-027,opening_drive_0p75_time,opening_drive_continuation,PRIMARY_CONFIRMATION_COHORT,NQ,2026-07-23,0.0,7770.0,107770.0,-12205.0,-10.17295269847885,False
